shot,bitstring
7436,111111010100001
7437,111011100000001
7438,111111111111111
7439,000000000000000
7440,111011111111111
7441,000000000000000
7442,000000001000000
7443,111111111111111
7444,000000000000000
7445,000000001000000
7446,111111111111111
7447,111111111111111
7448,111111111111111
7449,111111111111111
7450,111111111111111
7451,000000000000000
7452,000000000000000
7453,000000000000000
7454,111111111111111
7455,000000000000000
7456,010000000000000
7457,111101111111111
7458,111111111111111
7459,100000000000001
7460,111111111111111
7461,000000000000000
7462,000000001111110
7463,000000001001000
7464,111111111111111
7465,111111111111111
7466,000000000000000
7467,111111111111111
7468,101111111111111
7469,111111011111111
7470,111111110111111
7471,111111111111111
7472,000000001000000
7473,000000011000000
7474,111111111111111
7475,111111111111111
7476,111111111111111
7477,000000000010000
7478,000000000000000
7479,000000000000000
7480,111111111111111
7481,111111111111111
7482,000000000000000
7483,000000000000000
7484,000000000000000
7485,111111111111111
7486,111111111111111
7487,111111111111111
7488,000000000000110
7489,111111111111111
7490,000000000000000
7491,000010111111110
7492,000000000000000
7493,000000000000000
7494,101111111111111
7495,000000000000000
7496,111111111111111
7497,111111111111111
7498,000000000000000
7499,111111110111111
7500,000000000000000
7501,111111111111111
7502,000100000000000
7503,000001000000000
7504,111111111111111
7505,010111111111111
7506,000111001111110
7507,000000001000001
7508,111111110111111
7509,000000001000000
7510,000000000000000
7511,000000000000000
7512,111111110111111
7513,000000000000000
7514,000000000000001
7515,111111111111111
7516,000000000000000
7517,000000000000000
7518,000000000000000
7519,111111111111111
7520,000000000000000
7521,111111111111111
7522,000000111000001
7523,000000001000000
7524,000000000000000
7525,111111111111111
7526,101111111111111
7527,000000001000000
7528,000000000000000
7529,010111111111110
7530,000000000000000
7531,111101111111111
7532,000000000000000
7533,111111111111111
7534,111111111111111
7535,000000000000000
7536,000000000000000
7537,000000000000000
7538,000000000000000
7539,101111111111111
7540,000001111111110
7541,000001111111110
7542,111111111111111
7543,000000000000000
7544,000000000000000
7545,111111111111111
7546,000000000000000
7547,000000000000000
7548,000000000000000
7549,111111110111110
7550,111111111111111
7551,000000000001110
7552,101111111111111
7553,000000000000000
7554,000000000000000
7555,000000001000000
7556,000000000000001
7557,111111111111111
7558,010011111111111
7559,111111111101111
7560,000000000000000
7561,111111111111111
7562,111111111111111
7563,000000000000000
7564,000000000000000
7565,000000000000000
7566,000000000000000
7567,111101111111111
7568,000000000000010
7569,000000000000010
7570,000000011111110
7571,000000000000000
7572,010000000000000
7573,111111111111111
7574,000000010000000
7575,000000000000000
7576,000000001000000
7577,111110111011111
7578,000000000000000
7579,000000001000000
7580,000000000000000
7581,111111111111111
7582,000000000000000
7583,111111111111111
7584,111111110101111
7585,000000000000000
7586,000000000000000
7587,000000000000000
7588,000000000000000
7589,000000000000010
7590,000000000000000
7591,111111011111111
7592,111111111101101
7593,000000000000000
7594,111111111110001
7595,101111111111111
7596,000000000000000
7597,111111111111111
7598,111111111111111
7599,110000001000001
7600,111111111111111
7601,000000000000000
7602,000000000000000
7603,000000000000000
7604,110101000000001
7605,000000000000000
7606,111111111111111
7607,111111111111111
7608,111111101111111
7609,111111111111111
7610,111111111111111
7611,000000000010000
7612,111111111111111
7613,000000000000000
7614,111111111111111
7615,111000000000001
7616,000000000000000
7617,000000000010000
7618,111111111111111
7619,000000000000000
7620,111111111111101
7621,111111111111111
7622,101111110111111
7623,000000000000010
7624,000000000000000
7625,111111111111111
7626,111111100000001
7627,111111111111111
7628,000000000000000
7629,000101110111110
7630,000111111111110
7631,111111111111111
7632,000000000000000
7633,000000000000000
7634,101111111111111
7635,111111111111101
7636,000000000000000
7637,111110111011111
7638,111111111111111
7639,000000000111110
7640,000000000000000
7641,000000001000000
7642,000000000000000
7643,111111111111111
7644,000000000000000
7645,000000000000000
7646,000000000000000
7647,010000000000000
7648,111111111111111
7649,111110111111111
7650,000000000010000
7651,111111111111110
7652,000000001000000
7653,000001000000000
7654,000000000000000
7655,111111111010001
7656,000000000000000
7657,000000000000000
7658,000000000000001
7659,000001000000000
7660,111111110111111
7661,000000000000000
7662,111111111111111
7663,000000000000000
7664,111111111111111
7665,000000000000000
7666,000000000000000
7667,111111111011111
7668,111110111111111
7669,111011110111111
7670,111111111111111
7671,000000000000000
7672,111110111111111
7673,111111111111111
7674,000010111111110
7675,111111110111111
7676,000000000100000
7677,111111111111111
7678,111101111011111
7679,111111111011111
7680,011111110111110
7681,111111111111111
7682,000000000000010
7683,000000000000000
7684,111111110111111
7685,111111111111111
7686,000000000000000
7687,000000001000000
7688,111111111111111
7689,111111110111111
7690,000000000000000
7691,111111111111111
7692,110101111111111
7693,111111111111111
7694,000000000000000
7695,000000000000000
7696,000000000000010
7697,000001111111110
7698,001000000000000
7699,111111110111111
7700,000000000000000
7701,000000000000000
7702,000000000000000
7703,000000000000000
7704,111111111111111
7705,000001111111110
7706,111101110111111
7707,111111111011111
7708,000000000000000
7709,000000000000000
7710,000000000000000
7711,111111111111111
7712,000000000000000
7713,111111111111111
7714,000100001000000
7715,111111111111111
7716,000000000000000
7717,111111110111111
7718,000001000000000
7719,111111111111111
7720,000000000100000
7721,111111111111111
7722,111111111111111
7723,000000011101110
7724,000000000010000
7725,000001000000000
7726,111111111111111
7727,111111101111111
7728,000000000000000
7729,111111111111111
7730,111111111111111
7731,000100111111110
7732,000000001000000
7733,000000001000000
7734,111111111111111
7735,111111111111111
7736,111111111111111
7737,000000000000000
7738,111111111111111
7739,000000000000100
7740,111111110111111
7741,111111101100001
7742,000000000000000
7743,000111000000000
7744,111101111111101
7745,010000000000000
7746,011111111111111
7747,000000000000010
7748,000000000000000
7749,110000000000001
7750,000000000000000
7751,000000000000000
7752,000000000000000
7753,000000000000000
7754,111111111111111
7755,000000000000010
7756,000000000000000
7757,000000000000000
7758,000000000000000
7759,111111111111111
7760,111111111111111
7761,000000000000000
7762,111111111111111
7763,000011000000000
7764,111111110111111
7765,111000000000001
7766,111111111111111
7767,000000000000000
7768,111111111111111
7769,111111111111111
7770,111111111111111
7771,000000000000000
7772,111111111111111
7773,000000000000001
7774,000000001000000
7775,000000111000001
7776,000011000000000
7777,000000000000000
7778,111111111111111
7779,000000000000000
7780,111111111111111
7781,000000000000000
7782,111111110111111
7783,000000000000000
7784,111111111111111
7785,000000000000000
7786,000000000000000
7787,111111111111111
7788,000000000000001
7789,111111110111111
7790,111011111111111
7791,000001000000000
7792,000000000000000
7793,000000000010000
7794,000000000000000
7795,111111111111111
7796,000000000010000
7797,000000000001000
7798,000000000000000
7799,111111110111111
7800,111111111111111
7801,000000000100000
7802,111111111111111
7803,000000000000000
7804,110000000000001
7805,000000000000000
7806,111111111111111
7807,000000000000000
7808,000000000000000
7809,111111111111111
7810,111111111111111
7811,000100001000000
7812,111111111111111
7813,000000000000000
7814,000000000000000
7815,111111111111111
7816,111111111111111
7817,111111111111111
7818,111110111101111
7819,000000111111110
7820,111111111111111
7821,000000000000000
7822,000000101000000
7823,000000110000000
7824,010000000000000
7825,111111110000001
7826,000000000000000
7827,111111011100101
7828,111111111111111
7829,000011110111110
7830,000000000000000
7831,111111111111111
7832,011101111111011
7833,111111111111111
7834,111111000000001
7835,111111111011111
7836,111111111111111
7837,000000001000000
7838,000000001000000
7839,000000000000000
7840,111111111011111
7841,111111111011111
7842,111111111111111
7843,011111111111110
7844,000000000000000
7845,111111111111111
7846,111111111111111
7847,111111111111111
7848,000001000000000
7849,000000000000000
7850,111111111111111
7851,111111111111111
7852,111111110111111
7853,000000000000000
7854,000000000010000
7855,000000001000010
7856,000000001000000
7857,000000000000000
7858,111111111101011
7859,111011111111111
7860,011111111111111
7861,000000001000000
7862,010000000000000
7863,111101111111111
7864,111111111111111
7865,000000000000000
7866,000000000000000
7867,000000000000000
7868,111111111111111
7869,111111111101111
7870,000000001000000
7871,000000000000000
7872,111111111111111
7873,111111111111111
7874,000000000000000
7875,000000000000100
7876,110111101111111
7877,111111111000001
7878,100000000000100
7879,111111111111111
7880,000000000000100
7881,111111111011111
7882,000000000000000
7883,111111110111111
7884,111111111111111
7885,000000001111100
7886,001000000000100
7887,000000001000100
7888,111111111111111
7889,000000000000100
7890,000000000000001
7891,000000001000000
7892,000000000000010
7893,000000001000000
7894,101111111111111
7895,111111111111011
7896,000000000000000
7897,111100000000101
7898,000000000000000
7899,111111111011111
7900,111111111111111
7901,000000000000000
7902,000000000000010
7903,000000000000000
7904,111111110111111
7905,000000000010000
7906,111010010000001
7907,000000000000100
7908,111111111111111
7909,000000000000000
7910,000000000000000
7911,110000000000101
7912,101111111111111
7913,111111111111011
7914,000000000000000
7915,111111111111111
7916,111111110111111
7917,111111111111111
7918,000101111111110
7919,000001000000000
7920,111111111111011
7921,000000110111110
7922,000000000000000
7923,111111111111011
7924,111011111111011
7925,111111111111111
7926,111111111111011
7927,111111111111111
7928,111111111111111
7929,111111111111111
7930,111111111111111
7931,111111111011111
7932,111111111101111
7933,000000001000000
7934,000000000000000
7935,111111111111111
7936,111111111111111
7937,111111111111111
7938,010000001000000
7939,111111111011111
7940,000000000000100
7941,000000000000000
7942,000001000000100
7943,111111111111011
7944,000000000000010
7945,000000000000000
7946,000000000000000
7947,111111111111011
7948,111111111111111
7949,010111111111110
7950,111111111011111
7951,000000000000000
7952,111111111111101
7953,111111111111111
7954,111111111111111
7955,111111111111111
7956,000000000000000
7957,000000000000000
7958,101111111111111
7959,000000001000000
7960,000000010000000
7961,111111111111111
7962,000000000011000
7963,111111111111111
7964,000111111111111
7965,111111111111111
7966,000000000000000
7967,000000000000000
7968,111111111111111
7969,000000000010010
7970,111101111111111
7971,000000000000000
7972,111111111111111
7973,000000001000000
7974,111111111111111
7975,000100011111110
7976,111101100000001
7977,000000001000000
7978,111111111011111
7979,000000000000000
7980,000000000000000
7981,000000000000000
7982,000000000000000
7983,111111110111111
7984,111111111111111
7985,100000000000000
7986,000000001000000
7987,000000001000000
7988,111111111111011
7989,000000000000000
7990,110000000000001
7991,111111111111111
7992,000001000000000
7993,111111111110111
7994,000000000000000
7995,111111111111111
7996,000000000000100
7997,000000000000000
7998,111111111111111
7999,000000000000000
8000,000000000000010
8001,000000000000000
8002,010000011111110
8003,000000001000000
8004,111111010110001
8005,111111110111111
8006,110111111111111
8007,000000000000000
8008,000000000000000
8009,000000000000000
8010,000000000000000
8011,000000000000000
8012,000000001000000
8013,000000000000000
8014,000000000000001
8015,111111111111111
8016,000000000000000
8017,000000010000000
8018,000000001000000
8019,111111111111111
8020,111111111111111
8021,111111111111111
8022,110111111111101
8023,000000000000000
8024,111111110000001
8025,000000000000000
8026,111111111111111
8027,111111111111111
8028,111110000000001
8029,111111111111111
8030,000000000000000
8031,000000100000000
8032,000000000000000
8033,000000000000000
8034,111111111000111
8035,000000000000000
8036,111111111111111
8037,011111110111110
8038,111111111111111
8039,111111111111111
8040,000000000000010
8041,000000000000000
8042,000001111111110
8043,000000000010000
8044,101111111111111
8045,111111111111111
8046,000000001000000
8047,111111110111111
8048,111111111111111
8049,111111111111111
8050,000000000000100
8051,111111111111101
8052,000000000000000
8053,111111111111111
8054,000000000000000
8055,000000000000000
8056,000000000000000
8057,111111111111111
8058,111111111011111
8059,000000000000000
8060,000000000000000
8061,010000001000000
8062,111111111111111
8063,111111111111111
8064,111111111111111
8065,111111111111111
8066,000000000000000
8067,111111111111111
8068,000000000000000
8069,001000000000001
8070,111111111011111
8071,000000000000000
8072,111111111111111
8073,000000010010000
8074,111111111111111
8075,000000000000000
8076,101111111111111
8077,000000000000000
8078,011111111111110
8079,111111111111111
8080,000000000000000
8081,001011111111110
8082,000000000000000
8083,111011111111111
8084,110111111111111
8085,000000000000000
8086,000000000000000
8087,111111111101111
8088,111111111111111
8089,000000000000000
8090,111111011111111
8091,000000000000000
8092,000000000000000
8093,111111111111111
8094,000000000000000
8095,111101111011111
8096,000000000010000
8097,111111111111111
8098,111111111110111
8099,111111111111111
8100,000000000000000
8101,000000000000000
8102,000000000000000
8103,111111111111111
8104,000000000000000
8105,000000000000000
8106,111111111111111
8107,111101111111111
8108,000000000000000
8109,111111111111111
8110,000000001000000
8111,000000000000000
8112,000000000000000
8113,111111111111111
8114,000000000000010
8115,111111110111111
8116,111111111111111
8117,111111111111101
8118,000000000000000
8119,111111111111111
8120,000000000000000
8121,000000000000000
8122,101101000000001
8123,111111111111111
8124,111111110111111
8125,000000000000000
8126,111111110111111
8127,000000000000000
8128,111111110111001
8129,111111110101111
8130,111111111111111
8131,010000000000001
8132,111111111111111
8133,111111111111111
8134,000000001001010
8135,000000000000000
8136,111111111111111
8137,111111111111111
8138,111011100000011
8139,000000000000000
8140,111111111111111
8141,111111111111111
8142,000000000000000
8143,111111100111111
8144,000000000000000
8145,111111101111111
8146,111111111111111
8147,000000000000000
8148,111111111101111
8149,000000000000000
8150,111111111000111
8151,111111111111111
8152,000000000000000
8153,000000000000000
8154,111111110111111
8155,111111111111111
8156,111111111111111
8157,000000000000000
8158,000000000000000
8159,111111111111111
8160,000000000000000
8161,111101111111111
8162,000000000000000
8163,000000000000000
8164,111111111111111
8165,000000000000000
8166,111111111011111
8167,111111111111111
8168,000000000000000
8169,000000000000000
8170,010000000000001
8171,000101111111110
8172,000000000000000
8173,111111100111101
8174,000000000010000
8175,000000100000010
8176,111000001000001
8177,111111111111111
8178,000000000000000
8179,000000000000000
8180,000000000000000
8181,111111110111111
8182,000001000000000
8183,111111111111111
8184,000000000000000
8185,001100001000000
8186,000000000000000
8187,111111110100001
8188,000000000000000
8189,000000000000000
8190,111111111111111
8191,010000000001110
8192,111111111111111
8193,000000000000000
8194,000000000000000
8195,111111101100001
8196,000000000000000
8197,111111111111111
8198,111111111111111
8199,000000000000000
8200,111111111111111
8201,111111111111111
8202,000000000000001
8203,000000000000000
8204,111111111111111
8205,011111111111111
8206,000000000000000
8207,001111111111110
8208,000000000000000
8209,000000000000000
8210,000000000000000
8211,000000000000000
8212,000000000000000
8213,111111110111111
8214,111110110111011
8215,000000001000000
8216,000000000000000
8217,000000001111110
8218,111111111111111
8219,000000001000000
8220,000000000001000
8221,111111111111111
8222,111111111111111
8223,111111111111111
8224,111111111111111
8225,000001000000000
8226,111111110111111
8227,000000000000000
8228,111111111111111
8229,111111001111111
8230,000000000000000
8231,000000000000010
8232,000000001000000
8233,111111111111111
8234,010000000000100
8235,000000000000000
8236,111111111111111
8237,111111111011111
8238,111111111111111
8239,111111111111111
8240,111111111111111
8241,111111111110111
8242,000000000000000
8243,000000000000000
8244,111111110111111
8245,000000000000000
8246,111111111111111
8247,000000000000000
8248,000000000000000
8249,111111110111111
8250,111111111011111
8251,000000000000000
8252,010000000000000
8253,000000000000000
8254,000000001000000
8255,111111000000011
8256,111111110111111
8257,111111110111011
8258,111111111111111
8259,000000000000000
8260,111111110111111
8261,111000000000001
8262,111111111111111
8263,000000000000000
8264,111111111111111
8265,111010001000001
8266,111101111111111
8267,000000100000000
8268,111111111111111
8269,000000000000000
8270,000000000000000
8271,000000000000000
8272,111000000000001
8273,000000000000010
8274,000000000000000
8275,000000000000000
8276,000000000000000
8277,000000000000000
8278,000001000000000
8279,000000000000000
8280,000000010000000
8281,111111111111111
8282,000000011111110
8283,000000000000000
8284,110111111111111
8285,000000000000000
8286,111000110111111
8287,000000000000000
8288,000000000000000
8289,111111111111111
8290,000011111101101
8291,000000000010000
8292,111111111111111
8293,111111111101101
8294,000000000000000
8295,111111111111111
8296,000011111110110
8297,000000000000010
8298,000000001000000
8299,111111111111111
8300,111111111111111
8301,000000001000010
8302,111111111111101
8303,000000000000000
8304,001000000000010
8305,111111111111111
8306,000000000000000
8307,000100111111110
8308,111111111111111
8309,000000000000000
8310,000000000000000
8311,000000000000000
8312,111111111111111
8313,111111110111111
8314,111111111111111
8315,000000000000000
8316,000000000000000
8317,111111111111111
8318,111111111111111
8319,101111111111111
8320,111111111101111
8321,000000000100000
8322,000000000000000
8323,111111111111111
8324,111111110111111
8325,111111111111111
8326,000000000000000
8327,000010000000000
8328,111111111111111
8329,111111111101111
8330,111111111111101
8331,000000000100000
8332,000000000000100
8333,000000000000000
8334,111101111111111
8335,111110111111111
8336,111111111111111
8337,000000000000000
8338,111111110111111
8339,111111111111111
8340,000000000000000
8341,111111111111111
8342,000000000000000
8343,111111111111111
8344,000000001000000
8345,000000011100100
8346,111111110111111
8347,000000001010000
8348,111111111111111
8349,111111111111111
8350,111111111111111
8351,111111111100001
8352,111111111011111
8353,111111110111011
8354,000000000000000
8355,000000000000000
8356,000000001000000
8357,101111111111111
8358,000000001000000
8359,000000000000000
8360,000000001000000
8361,000000000000000
8362,111111111111111
8363,111111111111111
8364,111111111111111
8365,111111111111111
8366,000000000000010
8367,000001000000000
8368,111111111111111
8369,000000010101110
8370,000000000000000
8371,111111111111111
8372,000000000000000
8373,000000000000000
8374,111111111111111
8375,111111111111111
8376,000000000010000
8377,111111101011111
8378,010000000001110
8379,111111111000001
8380,000010111111110
8381,000000000000000
8382,111111111111111
8383,000000010010000
8384,000000000010000
8385,000011111011110
8386,000000000000000
8387,000000000000000
8388,111111111111111
8389,000000000000000
8390,000000000000000
8391,000000000000000
8392,111111111111101
8393,111111110111111
8394,000000000000000
8395,000000001000000
8396,111111111111111
8397,000000000000000
8398,000000000000000
8399,010000000000000
8400,111111111111111
8401,000000000000000
8402,000000001000000
8403,010000000000000
8404,000000000000000
8405,111111111111111
8406,111111111111111
8407,111111110111111
8408,111111111111111
8409,000000000000000
8410,000000001000000
8411,000000001000000
8412,000000111011110
8413,000000000000000
8414,000000001001110
8415,101111111111111
8416,000000001000000
8417,111111111111011
8418,111111111111111
8419,111111111111111
8420,000000001000010
8421,111111111011111
8422,000000000000010
8423,000000000000000
8424,000000011000000
8425,000000000000000
8426,111111110111111
8427,000000000000000
8428,000000000000000
8429,111111111111111
8430,111111111101101
8431,111111111111111
8432,111110111111111
8433,000000000000000
8434,000000000000000
8435,000000000000000
8436,000000000000000
8437,000110111111111
8438,111111111111111
8439,000000000000000
8440,111111111111111
8441,111111111111111
8442,111111111101111
8443,000000000000000
8444,000000000000000
8445,000000000000000
8446,000000001000000
8447,000000000000000
8448,000000000000010
8449,111111111111111
8450,111111111111111
8451,000000000000000
8452,111111111111111
8453,000000000000000
8454,111111111111111
8455,000000001000000
8456,000000000000000
8457,111111111111111
8458,110000000000001
8459,110100000010001
8460,000000000000000
8461,000000000000000
8462,000000000111110
8463,111111110111111
8464,111111111111011
8465,000000000000000
8466,000000000000000
8467,000000000000000
8468,000000000000000
8469,000000000000000
8470,111111111111111
8471,000000000000000
8472,000000000000000
8473,000000001000000
8474,111111111111111
8475,111111111111101
8476,000000001000000
8477,111111111111111
8478,000000000000000
8479,111111111111111
8480,000000000000000
8481,111111111111111
8482,000000000000000
8483,111111110011111
8484,111111111111111
8485,111111111111111
8486,000000000000000
8487,111111011111111
8488,111111111111111
8489,000011000000000
8490,111011111111111
8491,111111111111111
8492,011111111111111
8493,111111111111111
8494,110111111111111
8495,111111111111111
8496,000000000111111
8497,000000000000010
8498,111111111111111
8499,000000000000000
8500,111111111111111
8501,111111111111111
8502,000000000001110
8503,111110001111111
8504,111111111111111
8505,000000000000000
8506,111111111111111
8507,111111111101111
8508,111111110111111
8509,000000000000000
8510,000000000000000
8511,111111111111111
8512,111111111111111
8513,111111110111111
8514,111111111111111
8515,111111111111111
8516,111111111111111
8517,000000001000000
8518,111111111111111
8519,111111111111111
8520,000000000000000
8521,000000000000000
8522,111101111111101
8523,111111111111111
8524,111111111111111
8525,111111111111111
8526,111111111111111
8527,111111111011111
8528,111100111111111
8529,000000000000000
8530,000000000000000
8531,000000000000000
8532,000000000000000
8533,110000000000101
8534,001000000000000
8535,000000001000000
8536,000000000100000
8537,000000000000000
8538,000000000000000
8539,000000000000000
8540,000000001000000
8541,101101111111111
8542,111100000000111
8543,111111111111111
8544,111111111111111
8545,111111111111111
8546,111111111111111
8547,000000000000000
8548,000000000000000
8549,111111111111111
8550,111111111111111
8551,000000000000000
8552,111111111111111
8553,000000000000000
8554,111111111111111
8555,111111111111111
8556,101111111111111
8557,111111111111111
8558,000000001000000
8559,000000000000000
8560,101111111111111
8561,111111111111111
8562,111111111111111
8563,111111111111111
8564,101111110111111
8565,000000000000000
8566,111111111111111
8567,111111111100111
8568,111111111111111
8569,000000001000000
8570,111111111111111
8571,101111111111111
8572,111111001101101
8573,111111001111111
8574,000000000000000
8575,111111111111111
8576,000000000000000
8577,011111110111111
8578,111111111111111
8579,111111111111111
8580,000000000000000
8581,111111111111111
8582,111111111111111
8583,111111111111111
8584,110111111111111
8585,111111111111111
8586,000000000000000
8587,000000000000000
8588,101111111111111
8589,111111111111111
8590,000000000000000
8591,000000000000000
8592,000000000000000
8593,111111111111111
8594,000000000000000
8595,111111111111111
8596,111111011111111
8597,111111111111111
8598,111111110101111
8599,000010000000000
8600,000000000000000
8601,111111111111111
8602,000000000000000
8603,000000001000000
8604,111111111111111
8605,000000000000000
8606,111111110101111
8607,000000000000000
8608,000000000000000
8609,000000001000000
8610,000000000000000
8611,000000000000000
8612,000000000000000
8613,111101111111111
8614,000000000000000
8615,111111110111111
8616,000000000000000
8617,111111111111111
8618,111111111111111
8619,111101111111111
8620,111111111111111
8621,111111111111111
8622,000000001000000
8623,000000000000000
8624,111111110111111
8625,111111111111111
8626,000000000000010
8627,000000000000000
8628,111111111111111
8629,000000000000000
8630,000000001000000
8631,111111111111111
8632,111111111111111
8633,000000000000000
8634,000000000100000
8635,000000000000110
8636,000000000000000
8637,100000000000000
8638,111111111111001
8639,111111111111111
8640,111111111111111
8641,010111111111110
8642,000000000000000
8643,000000000000000
8644,000000000000000
8645,000000000000000
8646,101111111111011
8647,111111111111111
8648,000000001000000
8649,111111111111111
8650,000000100000000
8651,000000000000000
8652,000000000000000
8653,111111100011111
8654,111111111100001
8655,000000000110000
8656,111111111111111
8657,000000000001000
8658,111111111111111
8659,111111111111111
8660,000000000001000
8661,111111111101111
8662,000000000000000
8663,000000101000100
8664,000000000000000
8665,000000000000000
8666,000000001000000
8667,000000000000001
8668,111111111111111
8669,110010001000001
8670,000000000111110
8671,000000000000000
8672,000000000000000
8673,000000000000000
8674,111111111111111
8675,101111111111111
8676,111111111111111
8677,000000000000000
8678,111111111111111
8679,111111111111111
8680,000000000000000
8681,111111111111111
8682,000000000000010
8683,000000000000000
8684,010000010100000
8685,111111111111111
8686,000000000001000
8687,111111111111111
8688,111111110111111
8689,111011111111111
8690,111011000010001
8691,000000000000000
8692,111111110111011
8693,111111111111111
8694,000000000000000
8695,111111111111111
8696,000000000000000
8697,111111111111111
8698,111000000000001
8699,111111110111011
8700,000000001000000
8701,000000000000000
8702,100000000000001
8703,111111111111111
8704,000001001000000
8705,111111111111111
8706,111111111111111
8707,111111111111111
8708,000000000000000
8709,111111110111111
8710,000000000000000
8711,111111111101111
8712,101111111111110
8713,000000000000000
8714,000001000000000
8715,111111111111111
8716,000000001000000
8717,111111111111111
8718,000000000000000
8719,000000000000000
8720,111111111101111
8721,000000001000000
8722,111111111111111
8723,111111111111111
8724,000000000000000
8725,111111110111111
8726,000000000000000
8727,111111111111111
8728,000100111001110
8729,000000000000000
8730,000000000000000
8731,111111111111111
8732,000000000101000
8733,110000000000001
8734,000000001000000
8735,000000000000000
8736,111111111111111
8737,000000000000000
8738,111111111111111
8739,000000000000000
8740,000000000000000
8741,000000000000000
8742,111111111111111
8743,111111111111111
8744,000000000010000
8745,111011110111111
8746,000000000000000
8747,111111111011111
8748,000000000000000
8749,111111111010111
8750,000000010001000
8751,000111111111110
8752,111111111111111
8753,000000000000000
8754,000000000000000
8755,000000001000000
8756,000000000000000
8757,111101111111111
8758,111111111111111
8759,000000000000000
8760,000000000000000
8761,111111111111111
8762,000000000000000
8763,111111111111111
8764,111111111111111
8765,111111111111111
8766,000000000000000
8767,000000000000000
8768,010101111111110
8769,111111111111111
8770,000000000000110
8771,111111111111111
8772,111111111111111
8773,000000000000000
8774,111110111111111
8775,000000111111110
8776,111111110111111
8777,111111111111111
8778,000000000000000
8779,000000000000000
8780,111111111111111
8781,000000000000000
8782,000001000100000
8783,000000000000000
8784,000000001000000
8785,000000000000000
8786,111111110111111
8787,000000001000000
8788,000000001000000
8789,000000000000000
8790,111111110111111
8791,000000000000000
8792,111110111111111
8793,111011111111111
8794,000000000001110
8795,000000000000000
8796,000000000000000
8797,111000000000001
8798,000000000000000
8799,111111110111111
8800,000000000000000
8801,000001000000000
8802,001000000000000
8803,000000000000000
8804,000000010000000
8805,011111110111111
8806,000000000000000
8807,111111101100001
8808,111111111111111
8809,000000000000000
8810,000000000000000
8811,000000000000000
8812,111111110110001
8813,111111111111111
8814,000000000000000
8815,000010000000000
8816,000000000000000
8817,111111110111111
8818,111111111111111
8819,111111111111111
8820,111111110010110
8821,111111110111111
8822,000000000000000
8823,000000001000000
8824,111111111101111
8825,000000000000000
8826,111111111111111
8827,000000000000000
8828,111111111111111
8829,000000000000000
8830,000000000000000
8831,000000000000000
8832,000000000000000
8833,000000000000000
8834,000000100000000
8835,111111111111111
8836,111111111111101
8837,000000000000000
8838,000000000000010
8839,111111110111111
8840,000000000000000
8841,000000000001000
8842,000000000000000
8843,000000000000001
8844,111111111111111
8845,000000001010000
8846,000000000000000
8847,111111111111111
8848,111101111111111
8849,111100111011111
8850,000000000000000
8851,000000001000000
8852,101111111011111
8853,000000000000000
8854,000000000000000
8855,111111111111111
8856,000000000000000
8857,000000000000000
8858,111111111111111
8859,111111111111111
8860,111101111111111
8861,000000000000000
8862,110100000000001
8863,000000000000000
8864,111111111111111
8865,000000000000000
8866,111111111111111
8867,111111111111111
8868,000000000000000
8869,111111111111111
8870,000000000000000
8871,000000000000000
8872,111111111111111
8873,111111111000001
8874,000000000000000
8875,000100000000000
8876,111111111111111
8877,101101111111111
8878,111111111111111
8879,000000000000000
8880,000000000000001
8881,111111110111001
8882,010000000000000
8883,000000010100000
8884,111111111111111
8885,000000000000000
8886,111111111011110
8887,111111110111111
8888,111111110111111
8889,111111111111111
8890,000000000000000
8891,111111111111111
8892,111111111111111
8893,111111111111111
8894,000000000000000
8895,000000001000110
8896,000001100000000
8897,000000001000000
8898,000000000000000
8899,000000000000000
8900,000000001000000
8901,101111110111111
8902,000000000000000
8903,001000000000000
8904,111101111111111
8905,111111111111111
8906,000000000000000
8907,000101111111110
8908,111101111111111
8909,111111111111111
8910,000000001000000
8911,111111111111111
8912,111101111111111
8913,111011110101111
8914,111111111111111
8915,000000000001000
8916,000000000000000
8917,111111111101111
8918,000000000000000
8919,111111110110111
8920,110111111111111
8921,111110111111111
8922,111111111111111
8923,000000000000000
8924,000000001000000
8925,111111111111111
8926,111111111111111
8927,111011111011111
8928,111111110111111
8929,111111111111111
8930,000000000000001
8931,000000001010110
8932,111111111011111
8933,111111111111111
8934,111111111111111
8935,000000000000000
8936,111111111111111
8937,111111111111111
8938,111111111111111
8939,000000100000000
8940,111111111111111
8941,111111111111111
8942,000001111111110
8943,111111111011111
8944,000000000000000
8945,111111111111111
8946,111111110111111
8947,111111111111111
8948,111111111111111
8949,000000011111110
8950,111111111111111
8951,000000000000010
8952,111101110111111
8953,000000000000000
8954,000000000000000
8955,000000000000000
8956,000000000000000
8957,111111111111111
8958,110010000000001
8959,111111111111111
8960,111111111111111
8961,111111110111111
8962,111011111111101
8963,000000000000000
8964,111111111101001
8965,000000001000000
8966,000000000000000
8967,111111111111111
8968,000000000000000
8969,111111111111111
8970,111101111111111
8971,111111111011111
8972,111111111111111
8973,000000000000000
8974,000000000000000
8975,000000000000000
8976,000000000000000
8977,000000000000000
8978,111111111111111
8979,010000000000000
8980,000000000000000
8981,111111111111111
8982,000100000000000
8983,111111001100001
8984,111111111111111
8985,000000000000000
8986,000000000000000
8987,111111111111111
8988,000000000000000
8989,000000000000000
