shot,bitstring
7526,111111111111111
7527,000000000000000
7528,111111111111111
7529,111111100000001
7530,111111111111111
7531,111111111111111
7532,111111111111111
7533,111111111111111
7534,000000000000000
7535,000000000000000
7536,000000000000000
7537,111111111111111
7538,000000000000000
7539,000000001110000
7540,101111111111111
7541,000000000000000
7542,000000000000000
7543,000000000000000
7544,111111111111111
7545,000000000010000
7546,000000000000000
7547,111111000000001
7548,111111001000001
7549,000001111111110
7550,000000000000000
7551,000000000000000
7552,111111111111111
7553,000000000000000
7554,010000000000000
7555,111111111000001
7556,000000000000000
7557,000000100000000
7558,000000000000000
7559,111111111111111
7560,111111111111111
7561,000000000000000
7562,111111111111111
7563,111111111111111
7564,000000000000000
7565,000000010000000
7566,111111111111111
7567,010000000010000
7568,111111111111111
7569,000001000010000
7570,000000000000000
7571,111110111111111
7572,000000000011110
7573,111111111111111
7574,111111111111111
7575,111111111111111
7576,000000000000000
7577,111111111111111
7578,111111000000001
7579,111101111111111
7580,111111111111111
7581,000000000000000
7582,000010000000000
7583,111111111111111
7584,000000000000000
7585,101111111111111
7586,111110000000011
7587,111111111111111
7588,101111111111111
7589,111111111111101
7590,001110111111111
7591,000000000000000
7592,111111011111111
7593,000000000000000
7594,111111111111111
7595,000000000000000
7596,000000000000000
7597,000000000000000
7598,111111111111111
7599,010010000000000
7600,000000000010000
7601,111111111111111
7602,000000000000000
7603,101111111111111
7604,000000000000000
7605,010000000000000
7606,111111111111111
7607,111111111111111
7608,111111111111111
7609,111111111111111
7610,000000000000000
7611,000000000000000
7612,000000000000000
7613,000000000010000
7614,000000000000000
7615,111111111111111
7616,111111111111111
7617,000000000000000
7618,000000000000000
7619,111110000000001
7620,111111111111111
7621,111110111111111
7622,111111111111111
7623,000000000000000
7624,000000000000100
7625,000000000000000
7626,000000000000000
7627,111111111111111
7628,000000000000001
7629,000000000000000
7630,000000000000000
7631,000000000000000
7632,000000000000000
7633,111111111111111
7634,000000000000000
7635,111111111111111
7636,000000000000000
7637,010000000000000
7638,000000000000000
7639,101111111111111
7640,000000000000000
7641,000000000000000
7642,100000000000000
7643,000000000000000
7644,000000000000000
7645,000000000000000
7646,000000000000000
7647,000001111111110
7648,111111111111111
7649,111111111111111
7650,111111111111111
7651,000000000000000
7652,000000100000000
7653,111011111111111
7654,000000000000000
7655,000000000000001
7656,111111111111111
7657,000000000000000
7658,000000000000000
7659,111111111111111
7660,000000000000000
7661,000000000000000
7662,000000000000000
7663,000000000000000
7664,111111111111111
7665,111111111111111
7666,111111111111111
7667,000000000000000
7668,111111111111111
7669,001111111111110
7670,000000000000000
7671,111111111111111
7672,111011111111111
7673,000000000000000
7674,000000000010000
7675,111111111111111
7676,111111111111111
7677,000000000000000
7678,000000000000000
7679,111111111111101
7680,111111111111111
7681,111111110111111
7682,000000000000000
7683,111011111111111
7684,000000000000000
7685,111111111111111
7686,111111111111111
7687,111111111111111
7688,111111111111111
7689,000000000000000
7690,000000000000000
7691,000000000000000
7692,000000000000000
7693,111111111111111
7694,111101111111111
7695,111111111111111
7696,101111111111111
7697,000001000000000
7698,000000010000000
7699,000000000000000
7700,111111111111111
7701,000000000000000
7702,111111111111111
7703,000000001000001
7704,111011111111111
7705,000000000000000
7706,111111111111111
7707,111111111111111
7708,000000000000000
7709,000000001111110
7710,111111111111111
7711,000000000000000
7712,000000000010000
7713,111111111111111
7714,111111111111111
7715,111111110111111
7716,111100111111011
7717,111111111110111
7718,111111111011111
7719,100000000000010
7720,101111111111111
7721,111111111111111
7722,000000000000001
7723,000000000000000
7724,000000000000000
7725,000000000000000
7726,111101111111111
7727,000000000000000
7728,000000000000000
7729,000001111111110
7730,111111111111111
7731,111111111111111
7732,000000000000000
7733,000000000000000
7734,000000000000000
7735,111111111111111
7736,000000000000000
7737,000000000000000
7738,000000000000000
7739,101111111111111
7740,000010000000010
7741,000000000010000
7742,000000000000000
7743,111111111111111
7744,111111111111111
7745,000000001001000
7746,000000000000000
7747,000000000000000
7748,000000000000000
7749,000000000000000
7750,000000000000000
7751,111111111111111
7752,111111111111111
7753,000000000000000
7754,000000000001110
7755,000000000010000
7756,000001111111110
7757,000000000000000
7758,111111111111111
7759,000000000000000
7760,111111111111111
7761,111111111111111
7762,000000000111110
7763,111111111111111
7764,000000000000000
7765,111111111000001
7766,011111111111111
7767,000000000000010
7768,000000000000000
7769,111111111111111
7770,000000000000000
7771,000000000000000
7772,111111111111111
7773,111111111111111
7774,000000000000000
7775,000000000001000
7776,000000000000000
7777,000000000001000
7778,111111111111111
7779,111111111111111
7780,111111111111111
7781,000000000000000
7782,111111111111111
7783,111111111111111
7784,000000000000000
7785,000000000000000
7786,000000000000000
7787,011111111111111
7788,111111111111111
7789,111111111011111
7790,000000000000000
7791,000000000000000
7792,111111111111111
7793,111111111111111
7794,111111111111111
7795,000000100000000
7796,111111111111111
7797,111111111111111
7798,111111111111111
7799,111111111111111
7800,111111111011111
7801,000000000000000
7802,000000000000000
7803,000000000000000
7804,000000000000000
7805,000000000000000
7806,000000010000000
7807,000000000000000
7808,111111111111111
7809,111011111111111
7810,111111111111111
7811,000000000000000
7812,000000000000000
7813,111100000000001
7814,111111111111111
7815,111111111111111
7816,111111111111111
7817,011101111111110
7818,000000000000000
7819,000000000000000
7820,111010000010001
7821,000010000000000
7822,111111111111111
7823,000000000000000
7824,111111111111111
7825,000000001000000
7826,111111111011111
7827,000000000000000
7828,101111111111111
7829,111101111111111
7830,000000000000001
7831,111111111111111
7832,000000000000000
7833,111011111111111
7834,111111111111111
7835,111111111111111
7836,111111111111111
7837,000000000000000
7838,000000000000000
7839,111111111111111
7840,000000000010000
7841,111111111111111
7842,000000000000000
7843,111111111111111
7844,111111111111111
7845,000000000010000
7846,000000000000000
7847,111111111111111
7848,111111111111111
7849,111101111111111
7850,111111111111111
7851,000000000000000
7852,111111111111111
7853,000000000000000
7854,111101111111111
7855,000000000000000
7856,111111111111111
7857,111111111111111
7858,000000000000000
7859,000001111111110
7860,000000000000000
7861,111111111111101
7862,000000000000000
7863,111111111111111
7864,111111111111111
7865,000000100000000
7866,000000000000000
7867,010000000000001
7868,111111111111111
7869,000000000000000
7870,111111111111111
7871,111111111111111
7872,111111111111111
7873,010000000000000
7874,111111111011111
7875,111111111111111
7876,111111111111111
7877,111111111111111
7878,111111111111111
7879,000000000000000
7880,000000000000000
7881,000000000000000
7882,111011111111111
7883,111111111111111
7884,111111111111111
7885,000000000000000
7886,111111111111111
7887,111111111111111
7888,111111111111111
7889,111111111111111
7890,111111111111111
7891,000000000000000
7892,010001000000001
7893,111111111111111
7894,000000000000000
7895,000000000000000
7896,000000000000000
7897,000000000000000
7898,000000000000000
7899,000000000000000
7900,000000000000000
7901,000001111111110
7902,000000000000000
7903,000000000000000
7904,101111111111111
7905,000000000000000
7906,000000000000000
7907,000000000000000
7908,111111111111111
7909,000000000000000
7910,000000000001000
7911,101111111011111
7912,000000000000000
7913,111111111111111
7914,000000000000000
7915,000000000000000
7916,000000000000000
7917,000000000000000
7918,111111111110011
7919,000000000000000
7920,111111111111111
7921,111011111111111
7922,111111111111111
7923,000000000100000
7924,000000000000000
7925,000000000000000
7926,111111111111111
7927,000000000000000
7928,000010000100000
7929,111111111111111
7930,000000000000000
7931,111111111111111
7932,111111111111111
7933,000000000000000
7934,000000000000000
7935,000000000000000
7936,000010000000000
7937,000000000000000
7938,111111111111111
7939,000000000000000
7940,011111111111111
7941,000000000000000
7942,000010000000000
7943,000000010000000
7944,100000000010000
7945,000010000000000
7946,101111111111111
7947,000000000000000
7948,111111111111111
7949,000000000001000
7950,000000000000000
7951,111111111111111
7952,000000000000000
7953,000000000000000
7954,111111111100001
7955,111110000010001
7956,111111111111111
7957,000000000000000
7958,101111111111111
7959,111111111111111
7960,111111111111111
7961,000000000000011
7962,111111111111111
7963,000000001001000
7964,111111111111111
7965,111011111111111
7966,111111111111111
7967,000000000000000
7968,000010000000000
7969,000000000100000
7970,000000000010000
7971,000000000000000
7972,000000000000000
7973,111101111111111
7974,111111111111111
7975,111111111111111
7976,000000011111110
7977,111111111111111
7978,000000000001000
7979,111000000000001
7980,111011111111111
7981,111111111111111
7982,111111111111111
7983,000000000001110
7984,000010000100000
7985,000001000000000
7986,111011111111111
7987,111111111111111
7988,111111111111111
7989,111111111111111
7990,111111111111111
7991,111111111111111
7992,111111111111111
7993,111111111111111
7994,111111111111111
7995,111111111111111
7996,000000000000000
7997,000000000000000
7998,111111111111111
7999,000000010011110
8000,111111111111111
8001,001001000000000
8002,110110000000001
8003,000000000000000
8004,000000000000000
8005,000000000000000
8006,111111111111111
8007,111111110111111
8008,000000000000000
8009,111111111111111
8010,000000000011110
8011,000000000000000
8012,111111111111111
8013,111111111111111
8014,111111111111111
8015,000000000000000
8016,111111111111111
8017,000000000000000
8018,000000000001110
8019,000000000000000
8020,000000000000000
8021,000000000000000
8022,000000000000000
8023,111111111111111
8024,111111111111111
8025,000000000000000
8026,111111000000001
8027,000000000010000
8028,000000000010001
8029,111111111111111
8030,000000000000000
8031,111111111111111
8032,111111111111111
8033,111111000010001
8034,111111011111111
8035,111111101111111
8036,111101111111111
8037,111111111111111
8038,111111111111111
8039,000000000000000
8040,111111111111111
8041,111111111111111
8042,000000111111110
8043,111111111011111
8044,000000000000000
8045,000000000010000
8046,111111111111111
8047,000000000000000
8048,000000001100000
8049,000000000000000
8050,000000000000000
8051,111111111111111
8052,000000000000000
8053,111111111111111
8054,111111111111111
8055,111111111111111
8056,000000000000010
8057,000000000000000
8058,000000000000000
8059,111111111111111
8060,111111100010001
8061,111111111111111
8062,111111111111111
8063,101111111111111
8064,000001000000000
8065,111111111111111
8066,111111111111111
8067,000000000000000
8068,111111111111111
8069,000000000000000
8070,111111111111111
8071,000000000000000
8072,111111111111111
8073,111111111111111
8074,000000000000000
8075,111111111111111
8076,000000000000000
8077,000000000000000
8078,000000000000000
8079,000000000000000
8080,111111111111111
8081,000000000000000
8082,101111111011111
8083,000000000000000
8084,000000000000000
8085,000000000000000
8086,000000000000001
8087,000000000000000
8088,111111111111111
8089,000000000000000
8090,000000000000000
8091,000000000000000
8092,111111111111111
8093,111110010000001
8094,011000000000000
8095,111111111111111
8096,000000000000000
8097,000000000000000
8098,000000000000000
8099,000000000000000
8100,000000000000000
8101,111111111111111
8102,000000000000000
8103,111111111111111
8104,111111111111111
8105,111111111111101
8106,111111111111111
8107,111111111111111
8108,111111111111111
8109,000000000000001
8110,111111101111111
8111,111111111111111
8112,000000000010000
8113,000000000000000
8114,000000000000010
8115,000000000000000
8116,000000000000000
8117,000010000000000
8118,000000000000000
8119,000010000000000
8120,000000000000000
8121,000000000000000
8122,111111111111111
8123,111111101111111
8124,000000000000000
8125,000000000000000
8126,111111111111111
8127,000000000000000
8128,111111111111111
8129,111111111111111
8130,111111111111111
8131,010000000000000
8132,111111111111111
8133,101111111111111
8134,000000000000000
8135,000000000000000
8136,001110000000000
8137,000000000000000
8138,000000000000000
8139,111111111111111
8140,111111111111111
8141,111111111111111
8142,000000000000000
8143,000000000000000
8144,111111111111111
8145,111111111111111
8146,000000001000000
8147,111111111111111
8148,111111111111111
8149,101111111111111
8150,111111111110001
8151,000000000000001
8152,000000000000000
8153,000000000000000
8154,000001000000000
8155,000000000000000
8156,000000000000000
8157,111111111111111
8158,000000000000000
8159,000010000000000
8160,000000000000000
8161,111111111111111
8162,000000000000001
8163,111111111111111
8164,000000000010000
8165,000000000000000
8166,000000000000000
8167,000000000000000
8168,111111111011111
8169,000111111111110
8170,000000000000000
8171,000000000000011
8172,111111111111111
8173,111111111111111
8174,000000000000010
8175,111111111111111
8176,111111111000011
8177,111111111111111
8178,111111111111111
8179,111111100000001
8180,100000000000001
8181,111110000000001
8182,111111111111111
8183,000000000000000
8184,000000000000000
8185,111111111111111
8186,111111111111111
8187,000000000000110
8188,111111111111111
8189,000000000000000
8190,111111111111111
8191,111111111111111
8192,111111110111111
8193,111111111111100
8194,111111111111111
8195,000000000000000
8196,111111111111111
8197,111111111111111
8198,111111111100001
8199,111111111011101
8200,111111111111111
8201,000000000000000
8202,111111111111111
8203,111111100000001
8204,000000010000000
8205,000000000000000
8206,000000000000000
8207,000000000010000
8208,000000000000000
8209,111111111111111
8210,000000000000110
8211,000000000000000
8212,111111111111111
8213,000000000000000
8214,110000000000001
8215,000000000000000
8216,111111111111111
8217,111111111111111
8218,111111111111111
8219,000000000000000
8220,000000000000000
8221,000000000000000
8222,000000000000000
8223,111111111111111
8224,000000000000000
8225,010000000000100
8226,000001111111110
8227,111110000000001
8228,000000000000000
8229,000000001110000
8230,000000000000000
8231,111111111111111
8232,111111111111111
8233,000000000000000
8234,000000000000001
8235,111111111111111
8236,111111111111111
8237,111111111111111
8238,000000000000000
8239,111111111111111
8240,001000000000000
8241,111111111111111
8242,111111111011111
8243,011111111111111
8244,111111111111111
8245,111111111111111
8246,000000000001110
8247,000000000000000
8248,000000000001000
8249,000001111111111
8250,000000000000001
8251,000000000000100
8252,000000000000000
8253,111111111111111
8254,000000000000000
8255,000000000000001
8256,000000000000001
8257,111111111111111
8258,111111111111111
8259,111111111100001
8260,111111111111111
8261,000000000000000
8262,111111111111111
8263,000100000000000
8264,000000000000000
8265,000000000000000
8266,111111111111111
8267,000000000000000
8268,000000000000000
8269,111111111111111
8270,111111111011111
8271,111111111111111
8272,111111111111111
8273,111111111111111
8274,111111111011111
8275,000111111111110
8276,000000000000000
8277,111111111111111
8278,000000000000000
8279,000000000000000
8280,000000000000001
8281,111001111111111
8282,000000000000000
8283,000000000000000
8284,111111111111111
8285,111111111111111
8286,000000000000000
8287,000000000000000
8288,111111111111111
8289,000001111111110
8290,000000000000000
8291,111111111111111
8292,111111111111111
8293,000000000000000
8294,000000000000000
8295,111111111011111
8296,000000000000000
8297,000000000000000
8298,111111111111111
8299,000000100000000
8300,111111111111111
8301,000000000000000
8302,111111111101111
8303,000000000000000
8304,000000000000000
8305,000000000000000
8306,111111101011111
8307,000000000010000
8308,000000000000000
8309,000000000000000
8310,111111111111111
8311,000000000000000
8312,111111111111111
8313,111111111111111
8314,111111111111111
8315,111111111111111
8316,111111111111111
8317,111111000000001
8318,111110111111101
8319,000000000000000
8320,000000000000000
8321,111111111111111
8322,111111111111111
8323,000001111111110
8324,111111111100001
8325,111111101111111
8326,000000000000001
8327,000000000000000
8328,111111111111111
8329,000000000000000
8330,111111111111111
8331,000000000000001
8332,000000000000000
8333,111110111111111
8334,111011111011111
8335,000000000000001
8336,000111111111111
8337,111111111111111
8338,111111111111111
8339,000000000000000
8340,000000000000000
8341,111111111111111
8342,010000000000000
8343,000000000000000
8344,000000000000000
8345,000000000000000
8346,000000000000000
8347,000000000000000
8348,111111111111111
8349,111101111110111
8350,111111111111111
8351,111111111111111
8352,000000000000000
8353,111111111111111
8354,000000000010000
8355,111111111111111
8356,000000000000000
8357,111111111111111
8358,000000000010000
8359,000000100010000
8360,000000000000000
8361,111111111111111
8362,111111111110111
8363,000000000000000
8364,010000000010000
8365,111111111111111
8366,111111111111111
8367,000000001000000
8368,000000000000000
8369,111111111111101
8370,111111111111111
8371,000000000000010
8372,111111111111111
8373,000000000000000
8374,000000000000000
8375,000000000000000
8376,111111111111111
8377,000000000000000
8378,111111111111111
8379,111111111111111
8380,111111111111111
8381,000000000000000
8382,111111111111111
8383,111111111111111
8384,111111111101111
8385,111111111111111
8386,111111111111111
8387,000000000001000
8388,111111111111111
8389,111111111111111
8390,000000000000010
8391,000000000000000
8392,000000000000000
8393,111111111011111
8394,000000000000000
8395,000000000000000
8396,000000000000000
8397,111111111111111
8398,111111111111111
8399,111111111111111
8400,000000000000000
8401,000000000000000
8402,111111111111111
8403,010000000000000
8404,111101111111111
8405,000000000000000
8406,111111111110001
8407,000000001000000
8408,000000010000000
8409,111111111111111
8410,111111111111111
8411,111111111111111
8412,000000000000000
8413,000000000000000
8414,111111111111111
8415,000000000000000
8416,000000000101000
8417,111111111111111
8418,111111111111111
8419,111111111111111
8420,111111111111111
8421,000000000000000
8422,000000000010001
8423,111111111111011
8424,111111101111111
8425,111111111111111
8426,000000000000000
8427,111111111111111
8428,111111111111111
8429,000000000000000
8430,111111111111111
8431,000000000000000
8432,000000000000000
8433,111111111111111
8434,111111111111111
8435,000000000000000
8436,111111111111111
8437,111111111111111
8438,000000000000000
8439,000000000000000
8440,111111111111111
8441,111111111111111
8442,111111111111111
8443,111101111111111
8444,000111101111110
8445,000000000000000
8446,000000000000000
8447,010000000000000
8448,000000000000000
8449,011111111111111
8450,101111111111111
8451,111111111111111
8452,111111111111111
8453,111111111111111
8454,111111111111111
8455,111111111111111
8456,000000000000000
8457,000000000000000
8458,000000000000000
8459,111111111111111
8460,000000000000000
8461,000011111111100
8462,000001000000000
8463,000000000000000
8464,111111111111111
8465,111111111111111
8466,000000000001000
8467,111111111111111
8468,111111111111111
8469,111111100000001
8470,111111111111111
8471,000000000000001
8472,111111111111111
8473,111100000000001
8474,000000000000000
8475,000000000000000
8476,111111111111111
8477,000000000000000
8478,000000000000000
8479,000000000000000
8480,000000000000000
8481,000000000000000
8482,000000000000000
8483,111111111111111
8484,111111111111111
8485,000000000000000
8486,000000000000000
8487,111101111111111
8488,000000000000000
8489,000000000000000
8490,000000000100000
8491,110111111111111
8492,111111111111111
8493,111111111111111
8494,000000000000000
8495,000000000001000
8496,111011111111111
8497,000000000000000
8498,111111111111111
8499,000011111111110
8500,111111111111111
8501,000000000000000
8502,111111111111111
8503,000000000000000
8504,000100000000000
8505,111111111111111
8506,111111111011111
8507,000000000000000
8508,000000000000000
8509,111111111111111
8510,000000000000000
8511,111111111111111
8512,010011111111110
8513,000000000000000
8514,000000000000000
8515,111111111111111
8516,111000000000001
8517,111111111011111
8518,111110111111111
8519,000000000000000
8520,111111111111111
8521,000000000000000
8522,111111111111111
8523,000000010000000
8524,111111111111111
8525,101111111111111
8526,000000000000000
8527,000000000000000
8528,000000000000000
8529,000000000000000
8530,000000000000000
8531,111111111111111
8532,111111111111111
8533,111111111011111
8534,101111111111101
8535,000000000000000
8536,111111011111111
8537,010000000000000
8538,111111111111111
8539,111111111011111
8540,010000000000000
8541,000000000000000
8542,010000000000000
8543,111111111111111
8544,111111111111111
8545,111111111000001
8546,010000000000001
8547,111111111111111
8548,000000000001000
8549,000000000000000
8550,000000000000000
8551,000000000000000
8552,111111111111111
8553,000000000000000
8554,111111111100001
8555,000000000000100
8556,111111111111111
8557,111111111111111
8558,000000000001110
8559,111111111111111
8560,001000000011000
8561,000000000000000
8562,111111111111111
8563,000000000100000
8564,111111111111111
8565,111111111111111
8566,000000000000000
8567,000000000000000
8568,000000000100000
8569,111111011111111
8570,000000000000000
8571,000000000000000
8572,000000000000000
8573,000000000000000
8574,101111111111111
8575,000000000000000
8576,111111111111111
8577,111111111111111
8578,111111111111111
8579,000000000000000
8580,000000000000000
8581,111111111111111
8582,000000000000000
8583,000000000000000
8584,111111111111111
8585,000000000010000
8586,111111111111111
8587,000110000000000
8588,111110000000001
8589,111111111100001
8590,000000000000000
8591,000000000000000
8592,111111110111111
8593,111111111111111
8594,000000000000000
8595,000000000010000
8596,000000000000000
8597,000000000000001
8598,111111111111111
8599,111111111111111
8600,111111111111111
8601,111111111111111
8602,111111111111111
8603,000000000000000
8604,000000000000000
8605,111111110000001
8606,000000000000000
8607,110111111111111
8608,010000000000000
8609,000000010000000
8610,000000000000000
8611,000000000000000
8612,000000000000000
8613,000000000000000
8614,000000000000000
8615,111101111111111
8616,000000000000000
8617,000000000000000
8618,000000001111110
8619,111111111011111
8620,111101101111111
8621,000000000000000
8622,111111111111111
8623,111111111111111
8624,000000000000000
8625,111111111111111
8626,111111111111111
8627,111111111111111
8628,111111111111111
8629,000000000000010
8630,111111111111111
8631,000000000000000
8632,111111111111111
8633,000000000000000
8634,000000001100000
8635,111111111111111
8636,111111111111111
8637,000000000000000
8638,111111111111111
8639,111111101111111
8640,000111111111110
8641,001111111111110
8642,000111111011110
8643,000000000000000
8644,111011111111111
8645,000000000000000
8646,000000000000000
8647,111111111111111
8648,111111111111111
8649,110000000000001
8650,111111111111111
8651,111111111111111
8652,000000000010000
8653,111111111111111
8654,111111111111111
8655,000000000100000
8656,111111111111111
8657,111111111111111
8658,111111111111111
8659,000010000000000
8660,000000000000000
8661,111111111111111
8662,000010000010000
8663,000000000000000
8664,000000100000000
8665,000000000000000
8666,000000000000000
8667,000000000000000
8668,111111100000001
8669,111111111111111
8670,000000000000000
8671,111111111111111
8672,000000000000000
8673,111111111111111
8674,111111111111111
8675,000000000000000
8676,000000000000000
8677,111111111111111
8678,000000000000000
8679,000001111111110
8680,111101111111111
8681,011111111111111
8682,000000000000000
8683,111110000000001
8684,000000000000010
8685,111111111111111
8686,000000010000000
8687,111111111111111
8688,000000000000000
8689,101111111111111
8690,000000000000000
8691,000000000000000
8692,111111111111111
8693,111111111111111
8694,111111111111111
8695,111111111110011
8696,000000000000000
8697,111111111111111
8698,011111111111111
8699,111111111111111
8700,111111111000001
8701,000000000000000
8702,111111111011111
8703,000000000000000
8704,111111111111111
8705,111111111111111
8706,000000000001110
8707,111111111000001
8708,000000000000000
8709,000000000000000
8710,000000000000000
8711,000000000000000
8712,000000000000000
8713,000000000000000
8714,111111111011111
8715,000000000000000
8716,111111111111111
8717,000000000000000
8718,111111111111111
8719,111111111111111
8720,111111111111111
8721,000000000001000
8722,000000000010000
8723,000000000000000
8724,111111111111111
8725,111111111111111
8726,111111111111111
8727,111111111111111
8728,111111111111111
8729,111111111111111
8730,111111111011111
8731,000000000000000
8732,000000000000000
8733,000000000000000
8734,000000000000000
8735,111111111111111
8736,000000000000000
8737,111111111111111
8738,111111111111111
8739,111111111111111
8740,000000000000010
8741,111111111111111
8742,111111111111111
8743,111101111111111
8744,000000000011110
8745,111111111111111
8746,000000000000000
8747,000000000000000
8748,110111111111111
8749,000000000000000
8750,000000000010010
8751,000000000000000
8752,000001111111110
8753,000001000000000
8754,111111111111111
8755,000000000000000
8756,111111111011111
8757,000111100000000
8758,111111111111111
8759,000000000000000
8760,111111111111111
8761,111111111111111
8762,000000000000000
8763,111101111111111
8764,111111111111111
8765,000000000001000
8766,000000000000000
8767,000000000000000
8768,111111111111111
8769,000000000000000
8770,111111111111111
8771,000000000000000
8772,111111111111111
8773,000000000000000
8774,111111111111111
8775,111111111111111
8776,111111111111111
8777,111111111111111
8778,111011111111111
8779,111111111111111
8780,000000000000000
8781,000000000000000
8782,000000000000000
8783,000000000000100
8784,000001111111110
8785,111111111111110
8786,000000000000000
8787,000000000000000
8788,000000000000000
8789,111111111111111
8790,000000000000100
8791,000000000000000
8792,000000000000000
8793,111111111111111
8794,000000001001000
8795,000000000000000
8796,111111111011111
8797,111111111111111
8798,001111111111111
8799,111111111111111
8800,110111111111111
8801,000000000000000
8802,000000000000000
8803,000000000000000
8804,111111111111111
8805,111111111111111
8806,111111110011111
8807,000000000000000
8808,111111111110111
8809,000000001111110
8810,111111111111111
8811,001111111111110
8812,000000000000000
8813,111111111111111
8814,000000000000110
8815,111111111111111
8816,110000000000001
8817,000001111111110
8818,000000000000000
8819,111111111011111
8820,100111111111111
8821,000000000000000
8822,000010000001110
8823,000000000010000
8824,000000000000000
8825,111101111111001
8826,111111111011111
8827,111000000000001
8828,111111111111111
8829,000000000001110
8830,000000000001000
8831,000000001000001
8832,111111101111111
8833,111111111011111
8834,000000000000000
8835,000000000000000
8836,000000000000010
8837,111101111111111
8838,000001000000000
8839,111111111111111
8840,000000000000000
8841,000000000000000
8842,000000000000000
8843,111111111111111
8844,111111111111111
8845,111111111111111
8846,111111111111111
8847,111111111011111
8848,111111111101111
8849,000000000000000
8850,111111111111111
8851,111111111111111
8852,111101111111111
8853,111111111111111
8854,000000000010000
8855,000000000000000
8856,111111111111111
8857,000000000000001
8858,000000000000000
8859,000000000010000
8860,111111111111100
8861,000000000000100
8862,000000001011110
8863,111111111111111
8864,000000000000000
8865,111111111111111
8866,111011111111111
8867,000000010000000
8868,111111111111111
8869,000000000100000
8870,000000000000000
8871,110000000000001
8872,111111111111111
8873,111111111111111
8874,000010000000000
8875,111111111111111
8876,111101111111111
8877,000000000000010
8878,110111111111111
8879,000000010110000
8880,000000000000000
8881,101101111111111
8882,000000000000000
8883,000000000001000
8884,111101111111111
8885,111111111111111
8886,111111111111111
8887,000000000000000
8888,000000001000000
8889,101111111111111
8890,000000000000000
8891,111111111111111
8892,111110111111111
8893,000000000000000
8894,000000000000100
8895,101111111111111
8896,111111111111111
8897,111111111111111
8898,111111111111111
8899,000000000000000
8900,111111111111111
8901,111111111111111
8902,000000000000001
8903,111111111111111
8904,111111111111111
8905,000000000000000
8906,000000000000000
8907,000000000000000
8908,111111101111111
8909,000000000000000
8910,000000000000000
8911,111111111111111
8912,111111111111111
8913,000000000000000
8914,000000000000000
8915,111111111011111
8916,111111111111111
8917,111111111111111
8918,000000000000000
8919,000000000000000
8920,111111111111111
8921,000000000000000
8922,111111111111111
8923,000000000000000
8924,111110000000001
8925,111111111111111
8926,000000000010000
8927,111111111111111
8928,111111111111111
8929,000000000000000
8930,111111111111111
8931,111101111111111
8932,111111111111111
8933,000011101111110
8934,000000000000000
8935,000000001111110
8936,111111111111111
8937,000000000000000
8938,011111111111110
8939,111111111111111
8940,000001000000000
8941,001000000000000
8942,111111111111111
8943,111111111111111
8944,111111111111111
8945,000000000000000
8946,000000000000000
8947,000000000000000
8948,000000000000000
8949,000000000000000
8950,111111111111111
8951,000000000000000
8952,000000000000000
8953,111111111111111
8954,000000000000000
8955,111111111111111
8956,000000000000000
8957,111101111111111
8958,111111111111111
8959,111111111111111
8960,111111111111111
8961,000000000000000
8962,000000000000000
8963,000000000000000
8964,111111111111111
8965,000000000000000
8966,000000000000000
8967,000000000000000
8968,000000000000000
8969,000000000000000
8970,000000000000000
8971,111111111111111
8972,111111111111111
8973,111111110011111
8974,111111111111111
8975,111111111111111
8976,111111111111111
8977,011111111111111
8978,111111111111111
8979,111111111111111
8980,111111110111111
8981,000000000000000
8982,111101111011111
8983,000000000000000
8984,000000000000000
8985,000000010000000
8986,111111111111111
8987,111111111111111
8988,111111111111111
8989,111110000000001
8990,010011111111110
8991,000000000000000
8992,000000000000000
8993,111111111111111
8994,000000000000000
8995,111111111111111
8996,000000000000000
8997,000000000000000
8998,111111111111111
8999,111111111111111
9000,000000000000000
9001,111111111101111
9002,000000000000000
9003,111111111111111
9004,000000000000001
9005,111111111111111
9006,000000000000000
9007,000000111111110
9008,000000000000000
9009,111111111111111
9010,111111111111111
9011,000000000000000
9012,000001111111110
9013,111111111111111
9014,000000000000000
9015,000000000000000
9016,111110111111111
9017,000000000000000
9018,000000000000000
9019,111111111111111
9020,111111111111111
9021,111111111011111
9022,000000000000000
9023,000000000000000
9024,111111111111111
9025,111111111111111
9026,000000000000000
9027,000000000001000
9028,111111111011111
9029,000000000000000
9030,111111111011111
9031,000000000000000
9032,000000000000000
9033,111111111111111
9034,111111111111111
9035,111111111111111
9036,000000000000000
9037,111111111111111
9038,111111111111111
9039,111111111111111
9040,111111111111111
9041,000000000000000
9042,000000000000000
9043,000000000000000
9044,000000000000000
9045,000000000011110
9046,111111111111111
9047,000000000100000
9048,000000000000000
9049,000000000000000
9050,001000000000000
9051,000000000000000
9052,111111111111111
9053,111111111111111
9054,111110111111111
9055,000000000100000
9056,111111101111111
9057,111000000000001
9058,000000000000000
9059,000000000000000
9060,000000000000000
9061,111111111111011
9062,000000000000000
9063,111111111111101
9064,111111111111111
9065,111111111111111
9066,111111111111001
9067,111111111111111
9068,111111111111111
9069,000000000000000
9070,111111111100001
9071,111101111111111
9072,111111111111111
9073,000000000000000
9074,000000000000000
9075,111111111111111
9076,111111111111111
9077,111111111111111
9078,111111111111111
9079,111111111111111
